trade_date,nifty_price,gold_price,nifty_return,gold_return,nifty_vol_30d,nifty_rsi_14,high_vol_flag,gold_on_crash_days
2022-09-06,17655.599609375,43.5,-0.0005774531254664206,-0.0009187164604096409,0.009070216397840013,45.48575633759044,False,
2022-09-07,17624.400390625,43.40999984741211,-0.0017671004916441913,-0.002068969025008971,0.009050049539254791,41.07191728917495,False,
2022-09-08,17798.75,43.599998474121094,0.009892512965589573,0.004376840068574861,0.009064503454407277,45.96207647497595,False,
2022-09-09,17833.349609375,43.65999984741211,0.0019439347917691308,0.0013761783346535328,0.008817438747789695,52.09230154807073,False,
2022-09-12,17936.349609375,43.599998474121094,0.005775695663245095,-0.0013742870705615307,0.00874151239314901,63.71101782402873,False,
2022-09-13,18070.05078125,43.5,0.007454201929980142,-0.002293543064696424,0.008344309655044591,64.72890764076759,False,
2022-09-14,18003.75,43.18000030517578,-0.0036690976717561608,-0.0073563148235452624,0.008128909955834105,61.65466492538676,False,
2022-09-15,17877.400390625,43.04999923706055,-0.007017960667916379,-0.0030106777951933728,0.008095530409435924,60.113975969324436,False,
2022-09-16,17530.849609375,42.2599983215332,-0.019384853148544656,-0.01835077652794137,0.008914678238642603,49.32075678722973,True,-0.01835077652794137
2022-09-19,17622.25,42.34000015258789,0.0052136885924867205,0.001893086470236005,0.008950786130476805,58.09707264754088,False,
2022-09-20,17816.25,42.4900016784668,0.011008809885230342,0.00354278519929907,0.009152225338617589,51.71755680225065,False,
2022-09-21,17718.349609375,42.70000076293945,-0.005495005437451739,0.00494231763184616,0.009225529856983035,55.70239271969638,False,
2022-09-22,17629.80078125,42.9900016784668,-0.004997577656902563,0.006791590406224124,0.009192121336467846,52.78098398499495,False,
2022-09-23,17327.349609375,42.81999969482422,-0.017155677232420508,-0.003954453989419848,0.009724477360492603,40.60146461101897,True,-0.003954453989419848
2022-09-26,17016.30078125,42.63999938964844,-0.017951321762256445,-0.004203650314307139,0.010130143927098687,34.78874299783348,True,-0.004203650314307139
2022-09-27,17007.400390625,42.41999816894531,-0.0005230508522044985,-0.005159503373645347,0.010110742982881404,35.16186002818225,False,
2022-09-28,16858.599609375,42.29999923706055,-0.00874917846539458,-0.002828829256589005,0.010069452083330956,27.109173412312316,False,
2022-09-29,16818.099609375,42.900001525878906,-0.0024023347691036756,0.014184451528137965,0.009941302646973911,25.351466181100875,False,
2022-09-30,17094.349609375,43.15999984741211,0.01642575596626905,0.00606056671994204,0.010493973670567135,31.14393287284892,False,
2022-10-03,16887.349609375,43.13999938964844,-0.012109264448790458,-0.0004634026374972233,0.010529274241814894,24.356024064241325,False,
2022-10-04,17274.30078125,44.04999923706055,0.02291367093271912,0.021094108954263557,0.011123003618490486,36.11446961213402,False,
2022-10-06,17331.80078125,44.279998779296875,0.0033286441360573793,0.005221329085582038,0.011100041635540358,39.334603446103564,False,
2022-10-07,17314.650390625,44.4900016784668,-0.0009895331040011834,0.0047426130297931746,0.011094189221442015,45.149008450911616,False,
2022-10-10,17241.0,43.72999954223633,-0.00425364584114718,-0.017082537818790655,0.01108883400365406,41.37697971646519,False,
2022-10-11,16983.55078125,43.41999816894531,-0.014932383199930399,-0.007088986428906874,0.011384446229301235,31.69168799491557,False,
2022-10-12,17123.599609375,43.59000015258789,0.008246145339619648,0.0039152922803245005,0.011234787897635214,37.16135995682677,False,
2022-10-13,17014.349609375,43.689998626708984,-0.006380083772817624,0.0022940691390467283,0.010140616328636583,36.832177341103645,False,
2022-10-14,17185.69921875,43.2599983215332,0.010070888003887335,-0.00984207641775725,0.010136580734355357,46.7892101523382,False,
2022-10-17,17311.80078125,43.2400016784668,0.007337586960815656,-0.0004622432695854384,0.010240627218502097,57.31109053621236,False,
2022-10-18,17486.94921875,43.119998931884766,0.010117285874136073,-0.0027752715523550187,0.01032850998945855,60.96286817268117,False,
2022-10-19,17512.25,43.189998626708984,0.0014468379208691928,0.0016233695862282183,0.010333162103018077,65.83723661707627,False,
2022-10-20,17563.94921875,43.040000915527344,0.0029521745492440132,-0.0034729732797185164,0.010344714586938112,67.97358242267183,False,
2022-10-21,17576.30078125,42.72999954223633,0.0007032337856462956,-0.0072026339845912,0.010174418218851327,63.30657555432605,False,
2022-10-24,17730.75,43.47999954223633,0.008787356376761757,0.01755207133242931,0.010303956407834708,73.98203489721772,False,
2022-10-25,17656.349609375,43.16999816894531,-0.004196122026705051,-0.007129746470900478,0.010267284564444925,63.211914491236364,False,
2022-10-27,17736.94921875,43.459999084472656,0.004564907874966551,0.006717649474814236,0.010203712092092934,63.79041672539097,False,
2022-10-28,17786.80078125,43.279998779296875,0.002810605244745412,-0.004141746639845012,0.0102044221856273,65.72104910612671,False,
2022-10-31,18012.19921875,43.22999954223633,0.012672230395564199,-0.0011552504267736685,0.010392495608229753,73.32163867035226,False,
2022-11-01,18145.400390625,43.310001373291016,0.007395053222392978,0.0018506091117702628,0.009774903515096935,87.99003735990037,False,
2022-11-02,18082.849609375,43.5,-0.003447197631545107,0.0043869457558169955,0.009780026792284062,83.03993563369329,False,
2022-11-03,18052.69921875,43.0,-0.0016673473084335422,-0.011494252873563204,0.009600707368377415,87.82549053926947,False,
2022-11-04,18117.150390625,43.290000915527344,0.003570168155688336,0.006744207337845198,0.009548549187456139,86.79721920017283,False,
2022-11-07,18202.80078125,43.7400016784668,0.004727586225111935,0.010395027799088075,0.009510425469959342,86.36131763865686,False,
2022-11-09,18157.0,43.970001220703125,-0.002516139235956394,0.005258334097173911,0.008896638186263867,80.5720416769148,False,
2022-11-10,18028.19921875,44.18000030517578,-0.007093725904609771,0.0047759626709715786,0.008272902232454915,71.50943703486573,False,
2022-11-11,18349.69921875,44.7599983215332,0.017833173247033374,0.013128067278203925,0.008748072552216012,76.74153957416034,False,
2022-11-14,18329.150390625,44.81999969482422,-0.0011198455015547504,0.0013405133052060147,0.008515405140116913,75.4796702824545,False,
2022-11-15,18403.400390625,45.150001525878906,0.004050924260950772,0.0073628253748694306,0.008460092265580603,74.07215839114943,False,
2022-11-16,18409.650390625,45.349998474121094,0.0003396111515991951,0.004429611107046316,0.008083960974388241,78.34080387978544,False,
2022-11-17,18343.900390625,45.16999816894531,-0.00357149639481924,-0.003969135859585471,0.007692522888251611,73.09284280081505,False,
2022-11-18,18307.650390625,45.2599983215332,-0.00197613371355454,0.0019924763390795075,0.00672918783389278,70.02416340408149,False,
2022-11-21,18159.94921875,44.79999923706055,-0.008067729540576885,-0.010163479927788766,0.0069667639572697365,56.041188177006305,False,
2022-11-22,18244.19921875,44.900001525878906,0.00463933015368867,0.0022321939848524153,0.00697095864063944,54.20812958892851,False,
2022-11-23,18267.25,44.77000045776367,0.0012634580983039712,-0.0028953466302290565,0.0068787834760400445,58.12763100126546,False,
2022-11-24,18484.099609375,45.040000915527344,0.011870949889830174,0.00603083437576446,0.006328826914158778,66.32727434007731,False,
2022-11-25,18512.75,44.97999954223633,0.0015500019600884762,-0.001332179664106814,0.006249368520754799,65.38935531664325,False,
2022-11-28,18562.75,45.119998931884766,0.0027008413120686026,0.0031124809042510915,0.006013774317198237,64.40197429910194,False,
2022-11-29,18618.05078125,45.099998474121094,0.00297912654375021,-0.00044327256731246933,0.005860625535401331,68.30798249070091,False,
2022-11-30,18758.349609375,45.099998474121094,0.007535634625419174,0.0,0.0058661518634724194,78.73136450482882,False,
2022-12-01,18812.5,45.369998931884766,0.002886735334004964,0.00598670658311895,0.005696781982594867,73.06391014035702,False,
2022-12-02,18696.099609375,45.880001068115234,-0.006187396179402005,0.011240955438331701,0.005909855000573978,66.6923730289321,False,
2022-12-05,18701.05078125,46.09000015258789,0.00026482378562620035,0.004577137741581305,0.005918416064132488,64.45110329328541,False,
2022-12-06,18642.75,45.81999969482422,-0.0031175136590962937,-0.005858113622690286,0.005990405500092218,60.77265383122569,False,
2022-12-07,18560.5,45.84000015258789,-0.004411902750398933,0.0004365006088362655,0.005958027901327457,59.85973971474956,False,
2022-12-08,18609.349609375,46.060001373291016,0.002631912360927746,0.004799328533394487,0.0058608646559837815,63.57777488687385,False,
2022-12-09,18496.599609375,46.11000061035156,-0.006058782405979346,0.00108552400281825,0.006005359881022878,65.6428388623786,False,
2022-12-12,18497.150390625,46.189998626708984,2.977743269738653e-05,0.0017349385230644998,0.006004556556229986,62.745013137565564,False,
2022-12-13,18608.0,46.15999984741211,0.0059927938646799905,-0.0006494648233119626,0.005684547254361812,65.77323800534502,False,
2022-12-14,18660.30078125,46.540000915527344,0.002810661073194387,0.008232258868530629,0.005569976524134181,59.62213277188672,False,
2022-12-15,18414.900390625,46.029998779296875,-0.013150934355333654,-0.010958361112973547,0.0060913716275571685,45.67937008960527,False,
2022-12-16,18269.0,46.099998474121094,-0.00792295301794177,0.0015207407490895886,0.006276785075063506,38.04196760518139,False,
2022-12-19,18420.44921875,46.41999816894531,0.008289956688926514,0.0069414252801733856,0.00641616986268915,42.539972334219144,False,
2022-12-20,18385.30078125,46.75,-0.0019081205394395617,0.007109044465138714,0.0063823114739002,34.701733420690516,False,
2022-12-21,18199.099609375,46.86000061035156,-0.01012771964355863,0.002352954232119009,0.0066461130987427305,27.30336900011129,False,
2022-12-22,18127.349609375,46.869998931884766,-0.003942502735851727,0.00021336580031960928,0.0065527678984443226,28.236368582643507,False,
2022-12-23,17806.80078125,46.689998626708984,-0.01768316025411787,-0.0038404162423253396,0.006465581196054639,22.43797195253505,True,-0.0038404162423253396
2022-12-26,18014.599609375,46.689998626708984,0.011669632893506865,0.0,0.0068653502625700335,32.27314567291528,False,
2022-12-27,18132.30078125,46.869998931884766,0.006533654614990558,0.0038552218991245724,0.006937360316971821,38.1529602739045,False,
2022-12-28,18122.5,46.54999923706055,-0.0005405150382313817,-0.006827388566602477,0.006935673801340245,36.23279976758905,False,
2022-12-29,18191.0,46.61000061035156,0.00377983170092433,0.0012889661498263205,0.006953276678328953,41.13639015812843,False,
2022-12-30,18105.30078125,46.790000915527344,-0.00471107793689185,0.003861838721705757,0.006994420628063284,39.169733749499315,False,
2023-01-02,18197.44921875,47.16999816894531,0.005089583355357918,0.008121334601040031,0.006905530577433048,38.5343279609189,False,
2023-01-03,18232.55078125,47.630001068115234,0.00192892762485819,0.009752022832868468,0.006861574012232948,37.93812207276076,False,
2023-01-04,18042.94921875,48.06999969482422,-0.010399069487028845,0.009237846249042558,0.007113369617976013,39.17077891873265,False,
2023-01-05,17992.150390625,47.779998779296875,-0.0028154392892826285,-0.006032887817109089,0.006736018587530625,41.46709993245773,False,
2023-01-06,17859.44921875,47.5,-0.007375503705446151,-0.005860167150489759,0.006821702741146186,32.50701590271281,False,
2023-01-09,18101.19921875,48.11000061035156,0.013536251708490266,0.012842118112664558,0.007303761610339115,42.1523308861295,False,
2023-01-10,17914.150390625,47.959999084472656,-0.010333504750958511,-0.0031178865927229404,0.007467983172230562,42.13260052242975,False,
2023-01-11,17895.69921875,48.02000045776367,-0.0010299775022909463,0.0012510711934197172,0.0072816495769396,43.41022560969512,False,
2023-01-12,17858.19921875,47.95000076293945,-0.00209547554088918,-0.0014577195784449826,0.007233808532572906,51.7427906902818,False,
2023-01-13,17956.599609375,48.22999954223633,0.005510095918388247,0.005839390507649034,0.007299024926423471,47.8757739805203,False,
2023-01-16,17894.849609375,48.70000076293945,-0.003438847072569362,0.009744997411653245,0.007302641447281604,40.93179997523634,False,
2023-01-17,18053.30078125,48.5,0.008854568511824201,-0.004106791782468533,0.00753145773545136,47.62675397818463,False,
2023-01-18,18165.349609375,48.459999084472656,0.006206556323560042,-0.0008247611448937153,0.007616700015758537,49.145813360251736,False,
2023-01-19,18107.849609375,48.5,-0.003165367099256078,0.0008254419373310284,0.0076030695891894946,50.08650347008173,False,
2023-01-20,18027.650390625,48.7599983215332,-0.004428975305189153,0.005360790134705251,0.00757055887113145,44.19015566963874,False,
2023-01-23,18118.55078125,48.77000045776367,0.005042276095628795,0.00020512995436372528,0.0076450869719858925,46.242835588009626,False,
2023-01-24,18118.30078125,48.90999984741211,-1.3798013043020418e-05,0.0028706046408526475,0.007542794712581012,52.83756590096027,False,
2023-01-25,17891.94921875,48.7599983215332,-0.01249297962501228,-0.0030668887006108925,0.007799056059841197,46.6672989550352,False,
2023-01-27,17604.349609375,48.779998779296875,-0.016074246906178757,0.0004101816745722964,0.007967749328052246,42.307941469895724,True,0.0004101816745722964
2023-01-30,17648.94921875,48.77000045776367,0.0025334426073457816,-0.00020496764623634256,0.007904121386832743,34.52312521221617,False,
2023-01-31,17662.150390625,48.66999816894531,0.0007479862801675896,-0.002050487756401931,0.007712113625408671,40.21133513795657,False,
2023-02-01,17616.30078125,49.40999984741211,-0.0025959245256645946,0.015204473110890016,0.007714785972099832,39.37326542619258,False,
2023-02-02,17610.400390625,50.470001220703125,-0.0003349392530399564,0.021453174996245883,0.007537662332986474,40.34300659007424,False,
